Price,Adj Close,Close,High,Low,Open,Volume
2019-12-01,1160.4765625,1187.949951171875,1229.0,1142.5,1160.0,39459940
2020-01-01,1160.281005859375,1187.75,1240.3499755859375,1132.0,1194.449951171875,46430134
2020-02-01,1225.487548828125,1254.5,1341.050048828125,1162.550048828125,1186.8499755859375,51245823
2020-03-01,912.1065063476562,933.7000122070312,1294.0,720.9000244140625,1275.0,72684172
2020-04-01,947.6157836914062,970.0499877929688,1044.0,855.9500122070312,929.7000122070312,82000534
2020-05-01,869.4171142578125,890.0,970.0499877929688,810.0,970.0499877929688,71925415
2020-06-01,927.8829956054688,949.8499755859375,1050.0,898.5,898.5,101609051
2020-07-01,1019.1229248046875,1043.25,1083.0,941.7999877929688,950.0,80095336
2020-08-01,1075.0489501953125,1100.5,1159.0,1043.0,1047.0,84490080
2020-09-01,1182.4739990234375,1201.3499755859375,1220.0,1076.0,1105.0,62272813
2020-10-01,1147.4332275390625,1165.75,1281.9000244140625,1155.550048828125,1203.5999755859375,64199363
2020-11-01,1339.8123779296875,1361.199951171875,1375.0,1154.0,1167.5,66137977
2020-12-01,1542.5263671875,1567.1500244140625,1571.0,1335.0,1383.0,51221859
2021-01-01,1397.9837646484375,1420.300048828125,1621.3499755859375,1415.25,1562.0999755859375,42647675
2021-02-01,1384.7943115234375,1406.9000244140625,1588.0,1396.0,1437.800048828125,49746255
2021-03-01,1533.5694580078125,1558.050048828125,1567.4000244140625,1416.5999755859375,1421.5,37790472
2021-04-01,1468.2127685546875,1491.6500244140625,1618.0,1451.5999755859375,1560.0,34931829
2021-05-01,1571.169189453125,1596.25,1614.0,1400.050048828125,1477.0,41605220
2021-06-01,1705.2783203125,1732.5,1792.949951171875,1564.199951171875,1608.0,37608379
2021-07-01,1687.6103515625,1714.550048828125,1783.4000244140625,1662.5,1729.0,22564822
2021-08-01,1895.9443359375,1921.5999755859375,1925.0,1725.0,1728.0,31781231
2021-09-01,2132.987060546875,2161.85009765625,2185.0,1915.0,1925.199951171875,20769186
2021-10-01,2351.726806640625,2383.550048828125,2677.89990234375,2122.64990234375,2157.0,49304706
2021-11-01,2343.7841796875,2375.5,2572.699951171875,2231.39990234375,2441.449951171875,25973694
2021-12-01,2488.722900390625,2522.39990234375,2535.0,2205.0,2409.800048828125,25044854
2022-01-01,2328.787353515625,2360.300048828125,2687.25,2260.0,2510.0,30097266
2022-02-01,2512.55078125,2546.550048828125,2563.64990234375,2351.25,2378.800048828125,28291255
2022-03-01,2502.2890625,2536.14990234375,2768.0,2325.60009765625,2546.550048828125,34622874
2022-04-01,2425.380126953125,2458.199951171875,2577.800048828125,2410.0,2538.0,22164476
2022-05-01,2186.413818359375,2216.0,2437.0,2035.550048828125,2435.0,35085402
2022-06-01,1915.3321533203125,1941.25,2304.89990234375,1905.449951171875,2255.0,41122485
2022-07-01,2320.647705078125,2352.050048828125,2392.5,1825.050048828125,1895.0,35566574
2022-08-01,2578.96630859375,2604.64990234375,2623.10009765625,2339.0,2364.800048828125,23148575
2022-09-01,2581.243896484375,2606.949951171875,2755.699951171875,2517.35009765625,2592.949951171875,23015328
2022-10-01,2734.269775390625,2761.5,2791.0,2555.60009765625,2625.0,24740332
2022-11-01,2626.83984375,2653.0,2784.0,2539.64990234375,2770.14990234375,21796582
2022-12-01,2571.886962890625,2597.5,2665.0,2455.0,2662.0,20260132
2023-01-01,2353.709716796875,2377.14990234375,2626.25,2287.050048828125,2607.0,22172111
2023-02-01,2349.402587890625,2372.800048828125,2545.85009765625,2269.60009765625,2408.550048828125,22285370
2023-03-01,2490.10107421875,2514.89990234375,2536.75,2321.0,2370.0,19769817
2023-04-01,2615.799560546875,2641.85009765625,2679.300048828125,2513.300048828125,2525.89990234375,14973752
2023-05-01,2795.410888671875,2823.25,2841.89990234375,2633.39990234375,2641.85009765625,19889975
2023-06-01,3017.597900390625,3047.64990234375,3067.949951171875,2814.699951171875,2823.25,17926873
2023-07-01,2984.582763671875,3004.050048828125,3210.0,2950.0,3050.10009765625,21335983
2023-08-01,3094.324951171875,3104.449951171875,3118.949951171875,2882.449951171875,3024.85009765625,20127735
2023-09-01,3138.530517578125,3148.800048828125,3352.0,3086.300048828125,3111.949951171875,19311415
2023-10-01,3179.2470703125,3189.64990234375,3329.0,3075.0,3148.800048828125,15644455
2023-11-01,3479.215576171875,3490.60009765625,3500.0,3168.35009765625,3193.85009765625,16947598
2023-12-01,3663.462646484375,3675.449951171875,3737.0,3470.0,3499.0,16004029
2024-01-01,3685.49072265625,3697.550048828125,3886.949951171875,3642.5,3689.0,18010779
2024-02-01,3612.5791015625,3624.39990234375,3738.0,3503.0,3738.0,20625268
2024-03-01,3789.400634765625,3801.800048828125,3838.300048828125,3547.050048828125,3630.0,17330604
2024-04-01,3577.5439453125,3589.25,3832.550048828125,3478.25,3822.949951171875,19920768
2024-05-01,3231.32666015625,3241.89990234375,3599.0,3216.75,3589.25,33644037
2024-06-01,3393.097412109375,3404.199951171875,3625.0,3055.64990234375,3310.0,32946110
2024-07-01,3458.949951171875,3458.949951171875,3552.5,3126.10009765625,3382.0,40871099
2024-08-01,3565.14990234375,3565.14990234375,3658.800048828125,3283.89990234375,3475.0,25336924
2024-09-01,3823.949951171875,3823.949951171875,3867.0,3552.0,3565.14990234375,24360688
2024-10-01,3267.050048828125,3267.050048828125,3837.949951171875,3227.0,3823.949951171875,22331618
2024-11-01,3249.0,3249.0,3369.85009765625,3106.0,3304.0,26238789
2024-12-01,3257.35009765625,3257.35009765625,3518.0,3222.050048828125,3249.0,20323582
2025-01-01,3346.64990234375,3346.64990234375,3351.0,3244.050048828125,3248.0,961070
